"molecular_weight, alogp, logd, molecular_solubility, molecular_volume, molecular_surface_area, molecular_polar_surface_area, num_rotatable_bonds, num_h_acceptors, num_h_donors, adm_absorption_level, adm_bbb_level, adm_bbb, adm_solubility, adm_solubility_level, adm_hepatotoxicity, adm_hepatotoxicity_probability, adm_cyp2d6, adm_cyp2d6_probability, adm_ppb_level, druglikeness_weight",,,,,,,,,,,,,,,,,,,,,
1627,610.51749,-2.843,-4.319,-0.974,368.72,546.8,284.35,6,16,11,3,4,NA,-5.647,2,1,0.927,0,0.306,0,0.157
1628,610.51749,-2.843,-4.319,-0.974,365.63,546.8,284.35,6,16,11,3,4,NA,-5.647,2,1,0.927,0,0.306,0,0.157
1629,594.51809,-2.099,-3.575,-1.82,364.26,533.04,264.12,6,15,10,3,4,NA,-4.91,2,1,0.927,0,0.306,2,0.172
1630,594.51809,-2.099,-3.575,-1.82,362.55,533.04,264.12,6,15,10,3,4,NA,-4.91,2,1,0.927,0,0.306,2,0.172
1631,518.38061,0.179,-2.768,-3.411,304.92,459.01,234.41,7,14,6,3,4,NA,-4.28,2,1,0.973,1,0.544,2,0.163
1632,538.45791,4.268,-1.167,-5.035,324.13,472.04,189.65,3,10,6,3,4,NA,-6.752,1,1,0.993,1,0.594,2,0.22
1633,524.47439,4.034,0.602,-4.822,317.96,464.97,172.58,3,9,6,3,4,NA,-6.033,1,1,0.98,1,0.613,2,0.231
1634,862.73911,0.409,-3.62,-4.228,516.21,760.55,347.96,9,20,12,3,4,NA,-10.74,0,1,0.973,0,0.287,2,0.108
1635,848.75559,0.174,-1.851,-3.972,517.92,753.49,330.89,9,19,12,3,4,NA,-9.651,0,1,0.973,0,0.336,2,0.107
1636,406.38328,0.918,0.591,-2.618,251.07,378.85,160.07,5,9,7,3,4,NA,-2.397,3,1,0.894,0,0.326,2,0.358
1637,218.20539,1.399,1.19,-2.066,142.68,210.43,63.6,1,4,1,0,3,-0.74,-2.32,3,1,0.609,0,0.029,2,0.723
1638,432.3775,0.638,0.11,-2.123,263.08,392.37,173.98,3,10,6,3,4,NA,-3.294,3,1,0.9,0,0.475,2,0.404
1639,382.31882,-0.641,-2.112,-1.666,233.92,348.58,162.97,4,10,5,3,4,NA,-1.766,4,1,0.841,0,0.356,2,0.452
1640,220.17822,1.289,-0.182,-1.669,135.48,204.32,83.83,1,5,2,0,3,-1.103,-2.012,3,1,0.708,0,0.029,2,0.744
1641,232.23197,1.424,1.232,-2.293,156.06,226.77,63.6,2,4,1,0,3,-0.732,-2.288,3,1,0.642,0,0.118,1,0.837
1642,244.19807,-0.091,-0.202,-0.095,144.74,237.65,127.45,5,7,5,1,4,NA,-0.204,4,1,0.721,0,0.039,0,0.361
1643,234.24785,1.697,1.526,-2.186,159.15,230.22,66.76,2,4,2,0,3,-0.703,-2.118,3,1,0.543,0,0.158,1,0.817
1644,394.37258,0.308,0.294,-2.085,249.01,373.32,156.91,4,9,6,3,4,NA,-2.221,3,1,0.913,0,0.366,2,0.402
1645,236.22067,1.287,-0.174,-1.643,146.46,224.23,83.83,2,5,2,0,3,-1.104,-1.961,4,1,0.9,0,0.029,0,0.808
1646,234.20479,1.324,-0.137,-1.812,147.83,220.66,83.83,2,5,2,0,3,-1.092,-1.995,4,1,0.754,0,0.029,2,0.806
1647,378.37318,0.55,0.55,-2.707,247.64,360.01,136.68,4,8,5,1,4,NA,-2.013,3,1,0.834,0,0.435,2,0.487
1648,326.34168,-0.121,-0.121,-2.293,213.68,318.3,116.45,6,7,4,0,4,NA,-0.478,4,0,0.443,0,0.287,0,0.576
1649,420.40986,1.144,0.815,-3.197,267.53,398.09,149.07,6,9,6,3,4,NA,-2.417,3,1,0.821,0,0.396,2,0.378
1650,258.26925,3.073,2.745,-3.268,171.15,253.84,69.92,3,4,3,0,2,-0.333,-2.798,3,1,0.96,0,0.495,1,0.74
1651,862.73911,0.409,-3.62,-4.228,518.95,760.55,347.96,9,20,12,3,4,NA,-10.74,0,1,0.973,0,0.287,2,0.108
1652,408.39916,0.534,0.534,-2.694,265.82,392.56,145.91,5,9,5,2,4,NA,-2.347,3,1,0.688,0,0.445,2,0.447
1653,480.41876,0.689,-0.785,-3.756,308.01,453.56,189.28,8,12,5,3,4,NA,-3.342,3,1,0.953,0,0.386,0,0.202
1654,740.66083,1.173,1.168,-1.427,452.07,656.57,310.9,5,17,14,3,4,NA,-11.106,0,1,0.973,0,0.168,2,0.128
1655,468.75408,7.782,7.782,-10.846,400.96,500.04,26.3,2,2,0,3,4,NA,-9.663,0,0,0.384,0,0.425,2,0.305
1656,234.42009,6.847,6.847,-7.497,191.73,279.27,0,12,0,0,2,0,1.962,-5.735,2,0,0.311,0,0.386,2,0.324
1657,622.57125,-0.169,-0.187,-3.144,382.78,570.9,223.28,8,15,7,3,4,NA,-4.018,2,1,0.953,0,0.138,0,0.203
1658,466.86584,13.744,13.744,-15.909,385.53,543.75,20.23,30,1,1,3,4,NA,-8.311,0,0,0.205,0,0.306,2,0.111
1659,238.45185,7.736,7.736,-8.006,204.42,286.78,0,14,0,0,3,4,NA,-6.321,1,0,0.324,0,0.386,2,0.271
1660,232.40421,6.402,6.402,-7.305,187.96,275.51,0,11,0,0,2,0,1.825,-5.442,2,0,0.304,0,0.386,2,0.361
1661,314.28946,2.619,1.917,-2.901,198.59,294.3,85.22,3,6,2,0,3,-0.701,-3.536,3,1,0.993,1,0.623,2,0.906
1662,468.75408,7.728,7.728,-10.897,382.1,501.86,26.3,2,2,0,3,4,NA,-9.616,0,1,0.543,0,0.455,2,0.306
1663,366.4486,0.393,0.393,-2.616,256.22,358.05,110.52,0,6,4,0,3,-1.765,-1.979,4,1,0.794,0,0.277,0,0.462
1664,952.64482,1.457,0.469,0.099,534.39,802.69,450.25,3,27,14,3,4,NA,-21.723,0,1,0.688,0,0.227,0,0.06
1665,1120.74848,2.163,-0.348,0.597,626.66,947.81,537.24,6,32,17,3,4,NA,-30.138,0,1,0.966,0,0.178,0,0.05
1666,756.78941,3.009,3.009,-8.893,546.39,755.58,201.16,15,15,0,3,4,NA,-2.829,3,0,0.483,0,0.366,0,0.144
1667,756.78941,3.009,3.009,-8.897,550.85,755.58,201.16,15,15,0,3,4,NA,-2.751,3,1,0.516,0,0.425,0,0.144
1668,712.73685,2.91,2.91,-8.499,489.46,708.69,191.93,13,14,0,3,4,NA,-3.183,3,0,0.463,0,0.445,0,0.165
1669,698.75333,3.834,3.834,-8.752,498.37,697.72,174.86,13,13,0,3,4,NA,-4.033,2,1,0.523,0,0.366,0,0.165
1670,592.63139,2.071,2.071,-6.917,420.17,600.84,165.64,10,12,0,3,4,NA,-3.257,3,0,0.311,0,0.346,0,0.206
1671,654.70077,3.736,3.736,-8.336,450.01,650.83,165.64,11,12,0,3,4,NA,-4.359,2,1,0.649,0,0.366,0,0.193
1672,300.43512,4.745,4.745,-5.919,228.09,317.94,40.46,1,2,2,0,1,0.654,-5.1,2,0,0.278,0,0.316,1,0.786
1673,468.75408,7.682,7.682,-11.348,384.15,507.65,26.3,2,2,0,3,4,NA,-9.608,0,1,0.562,0,0.366,2,0.307
1674,238.45185,7.682,7.682,-8.005,204.42,288.52,0,13,0,0,3,4,NA,-6.369,1,0,0.324,0,0.386,2,0.289
1675,622.57125,-0.169,-0.181,-3.137,396.85,570.9,223.28,8,15,7,3,4,NA,-4.083,2,1,0.953,0,0.128,2,0.203
1676,468.75408,7.728,7.728,-10.897,388.61,501.86,26.3,2,2,0,3,4,NA,-9.616,0,1,0.543,0,0.455,2,0.306
1677,468.75408,7.782,7.782,-10.846,385.53,500.04,26.3,2,2,0,3,4,NA,-9.663,0,0,0.384,0,0.425,2,0.305
1678,123.53824,1.334,1.352,-1.396,77.51,127.54,52.3,2,2,0,0,2,-0.404,-1.583,4,1,0.781,0,0.019,0,0.316
1679,528.5312,-0.354,-2.837,-3.07,299.09,444.65,267.46,8,14,6,3,4,NA,-3.907,3,1,0.549,0,0.217,0,0.111
1680,586.84211,7.519,7.519,-9.93,444.18,604.63,104.06,17,6,3,3,4,NA,-5.188,2,1,0.655,0,0.326,2,0.093
1681,197.16475,-0.29,-0.278,-1.225,125.88,204.43,78.81,3,5,1,0,3,-1.403,-0.48,4,1,0.662,0,0.039,2,0.72
1682,360.40096,2.513,2.512,-3.601,239.75,351.04,88.38,6,6,3,0,3,-0.789,-2.907,3,1,0.874,0,0.306,2,0.734
1683,612.53338,-0.71,-0.837,-1.788,376.61,569.24,251.35,11,16,8,3,4,NA,-4.273,2,1,0.933,0,0.336,0,0.089
1684,448.468,0.058,-2.424,-3.127,260.33,391.85,215.57,7,11,6,3,4,NA,-3.414,3,0,0.41,0,0.267,0,0.144
1685,528.53119,-0.354,-2.837,-3.07,298.4,444.65,267.46,8,14,6,3,4,NA,-3.907,3,1,0.549,0,0.217,0,0.111
1686,295.28788,-0.049,-0.049,-1.552,179.38,272.36,115.17,3,6,5,0,4,NA,-1.143,4,1,0.807,0,0.435,0,0.542
1687,309.2714,-0.341,-0.341,-1.529,185.9,280.69,132.24,4,7,5,1,4,NA,-1.31,4,0,0.443,0,0.306,0,0.488
1688,478.49398,-2.302,-4.784,-3.381,277.82,420.91,213.94,8,12,5,3,4,NA,-3.23,3,1,0.503,0,0.287,0,0.117
1689,363.36822,3.537,3.409,-5.001,214.37,311.09,61.77,0,4,1,0,2,-0.043,-5.893,2,1,0.98,1,0.782,2,0.621
1690,129.18018,0.833,0.833,-1.108,84.72,141.83,69.32,3,3,1,0,3,-0.558,-0.474,4,0,0.205,0,0.019,0,0.453
1691,326.38628,4.173,3.678,-3.487,224.32,315.79,66.76,0,4,2,0,1,0.062,-5.253,2,1,0.834,0,0.306,1,0.702
1692,116.22448,2.168,2.168,-2.522,92.26,120.72,25.3,0,1,0,1,1,0.516,-2.409,3,0,0.152,0,0.009,0,0.476
1693,178.27239,0.609,0.609,-0.999,117.64,149.74,56.74,3,2,0,0,2,-0.148,-1.973,4,0,0.364,0,0.059,0,0.594
1694,110.19844,0.771,0.771,-0.393,73.4,114.95,61.58,1,2,0,1,4,NA,-0.403,4,0,0.456,0,0.059,0,0.468
1695,226.26891,2.475,2.475,-3.748,169.09,262.99,52.6,6,4,0,0,2,-0.219,-2.906,3,0,0.178,0,0.059,0,0.396
1696,162.27299,2.005,2.005,-2,108.73,166.87,61.58,5,2,0,0,1,0.038,-1.414,4,0,0.238,0,0.059,0,0.458
1697,302.2357,1.63,-0.429,-1.603,175.95,269.09,127.45,1,7,5,1,4,NA,-2.626,3,1,0.993,0,0.425,2,0.541
1698,148.28947,2.103,2.103,-2.583,110.78,146.38,50.6,1,2,0,1,1,0.496,-2.381,3,0,0.139,0,0.079,0,0.572
1699,142.26175,2.921,2.921,-2.377,113.53,169.64,25.3,4,1,0,0,0,0.749,-2.788,3,0,0.258,0,0.059,0,0.554
1700,120.23632,1.872,1.872,-1.738,87.46,130.73,50.6,2,2,0,1,1,0.425,-1.739,4,0,0.344,0,0.059,0,0.522
1701,180.35447,3.465,3.465,-3.239,128.62,186.69,75.9,6,3,0,0,0,0.917,-2.978,3,0,0.251,0,0.059,0,0.464
1702,267.24132,-1.881,-1.881,-0.386,156.75,253.63,139.54,2,8,4,2,4,NA,-0.316,4,1,0.781,0,0.069,0,0.495
1703,194.13939,-2.386,-3.86,-0.152,115.93,181.87,127.45,1,7,5,3,4,NA,1.595,5,0,0.059,0,0.029,0,0.315
1704,234.40185,2.056,2.056,-3.811,158.12,234.92,86.88,8,3,0,0,1,0.208,-1.854,4,0,0.364,0,0.148,0,0.475
1705,162.27299,2.005,2.005,-2,109.41,166.87,61.58,5,2,0,0,1,0.038,-1.414,4,0,0.238,0,0.059,0,0.458
1706,354.49078,0.479,0.416,-3.44,241.81,370.93,142.94,9,7,2,0,3,-1.438,-1.416,4,1,0.549,0,0.415,0,0.373
1707,178.33859,3.21,3.21,-3.051,120.73,181.19,75.9,6,3,0,0,0,0.838,-2.754,3,0,0.331,0,0.059,0,0.463
1708,226.26891,1.872,1.852,-2.402,162.58,240.2,55.76,5,4,1,0,2,-0.461,-2.084,3,0,0.344,0,0.108,2,0.777
1709,160.25711,1.654,1.654,-2.407,108.73,163.06,67.67,5,3,0,0,1,0.084,-1.492,4,0,0.271,0,0.059,0,0.266
1710,146.27359,2.619,2.619,-2.596,104.95,155.89,50.6,5,2,0,1,1,0.655,-2.262,3,0,0.344,0,0.019,0,0.442
1711,216.43131,3.774,3.774,-3.07,142.34,205.83,126.5,6,5,0,0,0,1.012,-3.247,3,0,0.245,0,0.019,0,0.379
1712,184.36631,3.183,3.183,-2.611,122.79,180.53,101.2,5,4,0,0,0,0.83,-2.754,3,0,0.251,0,0.059,0,0.372
1713,152.30131,2.593,2.593,-2.152,106.32,155.23,75.9,4,3,0,1,1,0.647,-2.258,3,0,0.271,0,0.059,0,0.459
1714,114.2086,2.028,2.028,-2.142,85.74,130.59,25.3,4,1,0,1,1,0.473,-1.765,4,0,0.357,0,0.019,0,0.513
1715,148.28947,2.875,2.875,-2.779,109.75,161.39,50.6,5,2,0,0,0,0.734,-2.485,3,0,0.251,0,0.059,0,0.444
1716,917.04177,-1.494,-1.494,-4.417,633.86,858.53,304.2,13,19,11,3,4,NA,-3.661,3,1,0.754,0,0.198,0,0.094
1717,210.40359,3.8,3.8,-3.508,142.34,206.49,101.2,7,4,0,0,0,1.021,-3.242,3,0,0.337,0,0.069,0,0.362
1718,208.36457,1.439,1.439,-2.938,140.62,208.96,86.88,6,3,0,0,1,0.017,-1.394,4,0,0.245,0,0.059,0,0.489
1719,94.19904,1.385,1.385,-0.78,69.62,103.97,50.6,1,2,0,1,4,NA,-1.243,4,0,0.476,0,0.059,0,0.461
1720,62.13403,0.795,0.795,-0.319,50.42,78.67,25.3,0,1,0,2,4,NA,-0.735,4,0,0.43,0,0.059,0,0.407
1721,150.30535,3.13,3.13,-2.981,115.59,166.89,50.6,5,2,0,0,0,0.814,-2.708,3,0,0.231,0,0.059,0,0.565
1722,104.19386,0.612,0.612,-1.107,67.22,91.96,50.6,0,2,0,2,4,NA,-0.885,4,0,0.437,0,0.049,0,0.452
1723,86.15544,0.963,0.963,-1.147,63.45,96.62,25.3,2,1,0,2,4,NA,-0.864,4,0,0.483,0,0.019,0,0.491
1724,58.07913,0.609,0.609,0.016,45.96,76.8,20.23,0,1,1,1,2,-0.295,-0.114,4,0,0.066,0,0.059,0,0.404
1725,1081.19825,-3.273,-3.273,-3.835,799.87,991.12,375.52,12,24,14,3,4,NA,-7.561,1,0,0.125,0,0.128,0,0.085
1726,120.23632,2.002,2.002,-1.695,86.43,129.93,50.6,3,2,0,1,1,0.465,-1.758,4,0,0.304,0,0.059,0,0.422
1727,88.17132,1.411,1.411,-1.241,67.91,104.63,25.3,2,1,0,1,4,NA,-1.255,4,0,0.304,0,0.059,0,0.468
1728,136.23571,1.388,1.388,-1.175,90.55,140.91,61.58,3,2,0,1,2,-0.153,-0.915,4,0,0.245,0,0.059,0,0.434
1729,118.22044,1.653,1.653,-1.176,83,112.39,50.6,0,2,0,1,1,0.357,-1.922,4,0,0.284,0,0.039,0,0.454
1730,118.22044,1.586,1.586,-1.163,79.91,112.84,50.6,0,2,0,1,1,0.336,-1.864,4,0,0.41,0,0.019,0,0.453
1731,118.22044,1.517,1.517,-1.333,79.91,110.46,50.6,0,2,0,1,1,0.315,-1.804,4,1,0.655,0,0.049,0,0.453
1732,136.23571,1.258,1.258,-1.302,93.63,141.71,61.58,2,2,0,1,2,-0.193,-0.896,4,0,0.311,0,0.059,0,0.536
1733,122.2522,2.258,2.258,-1.878,92.26,135.43,50.6,3,2,0,1,1,0.544,-1.981,4,0,0.264,0,0.059,0,0.539
1734,154.31719,2.848,2.848,-2.34,111.47,160.73,75.9,4,3,0,0,0,0.726,-2.481,3,0,0.245,0,0.059,0,0.584
1735,112.19272,1.394,1.394,-1.842,80.94,113.15,25.3,0,1,0,1,4,NA,-1.778,4,1,0.569,0,0.049,0,0.465
1736,86.1323,1.396,1.396,-1.146,66.88,107.32,17.07,3,1,0,0,1,0.004,-1.229,4,0,0.258,0,0.059,0,0.474
1737,162.27299,1.875,1.875,-2.087,110.78,167.68,61.58,4,2,0,0,2,-0.002,-1.396,4,0,0.211,0,0.059,0,0.468
1738,1215.32875,-4.107,-4.107,-3.872,824.57,1123.81,445.44,18,28,17,3,4,NA,-9.011,0,0,0.105,0,0.128,0,0.058
1739,1261.35413,-5.787,-5.787,-2.739,889.05,1165.68,485.9,19,30,19,3,4,NA,-12.239,0,0,0.165,0,0.128,0,0.054
1740,1423.49473,-7.534,-7.534,-2.131,983.72,1309.97,565.05,22,35,22,3,4,NA,-17.506,0,0,0.238,0,0.128,0,0.045
1741,64.0638,-0.047,-0.047,0.626,33.95,45.44,45.44,0,2,0,0,3,-0.534,-0.516,4,0,0.251,0,0.019,0,0.396
1742,250.40125,2.152,2.152,-3.684,167.72,241.16,93.12,8,4,0,0,2,-0.036,-2.089,3,0,0.225,0,0.128,0,0.487
1743,160.25711,1.492,1.492,-1.791,106.32,147.84,61.58,1,2,0,0,2,-0.121,-1.536,4,0,0.423,0,0.019,0,0.431
1744,144.25771,1.979,1.979,-2.27,98.44,136.03,50.6,1,2,0,1,1,0.458,-2.273,3,0,0.45,0,0.019,0,0.528
1745,160.25711,0.867,0.867,-1.732,101.52,147.01,61.58,1,2,0,1,2,-0.16,-1.426,4,0,0.397,0,0.019,0,0.534
1746,144.25771,2.317,2.317,-2.282,100.49,137.8,50.6,1,2,0,1,1,0.562,-2.568,3,0,0.443,0,0.049,0,0.419
1747,160.25711,1.703,1.703,-1.777,102.21,148.78,61.58,1,2,0,0,2,-0.055,-1.722,4,1,0.576,0,0.019,0,0.433
1748,144.25771,2.106,2.106,-2.254,98.09,136.86,50.6,1,2,0,1,1,0.497,-2.384,3,0,0.496,0,0.019,0,0.418
1749,162.29613,2.511,2.511,-2.065,109.41,147.78,75.9,1,3,0,1,1,0.622,-2.738,3,1,0.695,0,0.059,0,0.556
1750,330.41804,5.16,5.159,-5.324,239.75,344.53,58.92,7,4,2,0,1,0.499,-4.811,2,1,0.649,0,0.435,2,0.736
1751,300.3044,-0.443,-0.444,-1.3,193.1,288.83,119.61,5,7,5,1,4,NA,-0.088,4,1,0.807,0,0.396,0,0.5
1752,314.28792,-0.75,-0.995,-0.327,186.24,284.72,128.84,2,8,5,1,4,NA,-0.807,4,1,0.569,0,0.306,2,0.451
1753,314.28792,-0.75,-0.995,-0.327,189.67,284.72,128.84,2,8,5,1,4,NA,-0.807,4,1,0.569,0,0.306,2,0.451
1754,448.41842,-2.093,-2.111,-0.227,279.54,420.92,198.75,8,12,8,3,4,NA,-1.456,4,1,0.874,0,0.217,0,0.202
1755,448.41842,-1.459,-1.46,-1.177,281.25,419.7,187.75,6,12,7,3,4,NA,-1.988,4,1,0.807,1,0.544,2,0.268
1756,504.5678,-1.015,-1.015,-2.095,345.4,504.95,175.36,9,11,6,3,4,NA,-1.256,4,0,0.49,0,0.366,0,0.212
1757,460.42912,-2.028,-2.028,-1.123,290.52,437.33,184.59,8,12,6,3,4,NA,-1.06,4,1,0.582,0,0.455,0,0.234
1758,432.41902,-1.851,-1.852,-0.782,276.11,407.64,178.52,8,11,7,3,4,NA,-0.808,4,1,0.589,0,0.336,0,0.245
1759,300.3044,0.128,0.128,-1.622,198.93,293.46,108.61,4,7,4,0,3,-1.856,-0.904,4,1,0.549,0,0.465,2,0.625
1760,510.44474,1.04,-0.423,-2.999,321.04,482.8,190.67,10,13,5,3,4,NA,-3.458,3,1,0.629,0,0.455,2,0.285
1761,354.61014,9.586,8.137,-10.541,290.17,407.5,37.29,21,2,1,3,4,NA,-6.63,1,0,0.225,0,0.435,2,0.223
1762,320.46628,2.722,2.722,-4.514,241.12,325.76,57.53,1,3,2,0,2,-0.245,-3.822,3,1,0.708,0,0.346,0,0.781
1763,340.58356,9.13,7.681,-9.985,277.48,391.53,37.29,20,2,1,3,4,NA,-6.384,1,0,0.218,0,0.445,2,0.24
1764,462.36042,0.366,-2.355,-2.524,264.1,407.43,203.44,4,12,7,3,4,NA,-4.054,2,1,0.682,0,0.415,2,0.308
1765,446.36102,0.608,-1.767,-3.025,260.67,394.16,183.2,4,11,6,3,4,NA,-3.497,3,1,0.701,1,0.613,2,0.387
1766,320.46628,2.722,2.722,-4.514,239.75,325.76,57.53,1,3,2,0,2,-0.245,-3.822,3,1,0.708,0,0.346,0,0.781
1767,362.50296,3.101,3.101,-5.248,267.19,367.83,63.6,3,4,1,0,2,-0.214,-4.61,2,1,0.529,0,0.386,0,0.784
1768,132.11791,-4.408,-4.407,-0.342,79.57,146.93,106.41,3,4,3,1,4,NA,1.185,5,0,0.013,0,0.059,0,0.36
1769,432.41902,-2.269,-2.269,-1.133,265.82,403.84,178.53,7,11,7,3,4,NA,-0.642,4,1,0.609,0,0.336,2,0.247
1770,386.4367,-0.357,-0.357,-2.668,266.51,394.54,136.68,5,8,5,1,4,NA,-0.881,4,1,0.529,0,0.306,0,0.404
1771,454.68444,6.647,6.624,-8.637,352.6,470.33,54.37,2,3,1,2,4,NA,-8.215,0,0,0.47,0,0.435,2,0.475
1772,291.30072,3.076,3.076,-4.721,187.62,271.66,48.42,2,4,0,0,1,0.062,-4.979,2,1,0.966,1,0.792,2,0.728
1773,470.68384,5.329,5.046,-7.523,362.89,484.75,77.75,2,4,3,1,4,NA,-6.226,1,1,0.596,0,0.306,2,0.477
1774,295.37554,3.567,3.539,-4.472,207.85,288.62,21.7,2,3,0,0,1,0.613,-5.187,2,1,0.708,1,0.623,1,0.845
1775,254.40819,5.948,4.499,-6.413,200.99,291.98,37.29,13,2,1,1,0,1.081,-4.387,2,0,0.092,0,0.386,2,0.412
1776,384.63766,7.126,7.126,-8.546,314.18,405.28,20.23,4,1,1,3,4,NA,-7.604,1,1,0.523,0,0.425,2,0.511
1777,1207.35135,-2.433,-2.433,-5.569,811.88,1129.7,393.98,13,26,14,3,4,NA,-8.24,0,0,0.086,0,0.128,0,0.067
1778,594.55961,-4.016,-4.016,-0.754,374.55,548.13,257.67,10,16,10,3,4,NA,-3.335,3,1,0.814,0,0.128,2,0.124
1779,267.32238,2.805,1.588,-4.119,178.01,247.79,41.48,1,3,2,0,1,0.04,-3.99,3,1,0.582,1,0.742,1,0.835
1780,442.7168,6.312,6.312,-9.131,358.43,469.46,40.46,2,2,2,1,0,1.138,-7.151,1,0,0.125,0,0.455,2,0.492
1781,454.68444,6.647,6.624,-8.637,360.14,470.33,54.37,2,3,1,2,4,NA,-8.215,0,0,0.47,0,0.435,2,0.475
1782,110.11064,1.346,1.333,-0.527,68.25,110.55,40.46,0,2,2,0,2,-0.397,-0.775,4,1,0.92,0,0.039,2,0.495
1783,470.68384,5.432,5.409,-7.86,364.26,482.69,74.59,3,4,2,1,4,NA,-6.701,1,0,0.092,0,0.336,2,0.426
1784,618.84245,7.849,7.824,-10.459,461.33,621.42,104.06,6,6,3,3,4,NA,-7.682,1,0,0.39,0,0.405,2,0.17
1785,618.84245,7.849,7.824,-10.459,453.78,621.42,104.06,6,6,3,3,4,NA,-7.682,1,0,0.39,0,0.405,2,0.17
1786,618.84245,7.749,7.471,-10.809,467.5,628.95,104.06,5,6,3,3,4,NA,-7.721,1,0,0.41,0,0.386,2,0.177
1787,618.84245,7.749,7.471,-10.809,469.56,628.95,104.06,5,6,3,3,4,NA,-7.721,1,0,0.41,0,0.386,2,0.177
1788,754.68741,0.766,0.275,-4.585,479.17,684.99,271.58,11,17,9,3,4,NA,-5.566,2,1,0.913,0,0.099,0,0.097
1789,472.69972,5.48,5.203,-8.085,379.7,495.58,77.75,1,4,3,1,4,NA,-6.487,1,1,0.682,0,0.277,2,0.442
1790,784.71339,0.75,0.259,-4.591,491.17,717.5,280.81,12,18,9,3,4,NA,-5.677,2,1,0.88,0,0.099,0,0.09
1791,943.12211,0.298,0.298,-6.32,676.73,898.44,276.13,10,18,10,3,4,NA,-5.406,2,0,0.079,0,0.277,0,0.104
1792,943.12211,0.298,0.298,-6.32,657.18,898.44,276.13,10,18,10,3,4,NA,-5.406,2,0,0.079,0,0.277,0,0.104
1793,796.98091,0.62,0.62,-6.427,573.83,755.06,206.21,6,14,7,3,4,NA,-4.035,2,0,0.105,0,0.277,0,0.184
1794,1207.35135,-2.433,-2.433,-5.569,840.34,1129.7,393.98,13,26,14,3,4,NA,-8.24,0,0,0.086,0,0.128,0,0.067
1795,1045.21075,-0.686,-0.686,-6.067,729.9,985.4,314.83,10,21,11,3,4,NA,-5.853,2,0,0.059,0,0.237,0,0.095
1796,1045.21075,-0.686,-0.686,-6.067,725.78,985.4,314.83,10,21,11,3,4,NA,-5.853,2,0,0.059,0,0.237,0,0.095
1797,454.68444,6.547,6.27,-8.99,365.29,477.86,54.37,1,3,1,1,4,NA,-8.26,0,1,0.609,0,0.386,2,0.457
1798,816.75525,-0.949,-1.212,-4.865,519.98,752.22,290.04,13,19,9,3,4,NA,-4.3,2,1,0.94,0,0.099,0,0.087
1799,608.54467,-1.503,-1.994,-1.966,374.89,551.6,245.28,7,15,9,3,4,NA,-4.477,2,1,0.867,0,0.227,2,0.174
1800,297.34836,1.954,0.724,-4.513,202.71,278.9,47.56,2,4,1,0,2,-0.309,-3.934,3,1,0.642,0,0.485,0,0.906
1801,446.40408,0.244,-0.247,-2.347,271.31,407.32,166.14,4,10,6,3,4,NA,-2.677,3,1,0.933,1,0.574,2,0.383
1802,150.08683,-1.664,-4.589,-0.832,83,149.3,115.06,3,6,4,1,4,NA,1.67,5,0,0.052,0,0.019,0,0.382
1803,265.35458,1.048,1.048,-3.483,180.41,276.51,104.15,4,4,2,0,3,-1.253,-1.335,4,0,0.423,0,0.336,0,0.806
1804,224.29609,1.39,1.39,-2.705,167.72,250.26,57.53,2,3,2,0,3,-0.657,-1.539,4,0,0.417,0,0.108,0,0.697
1805,981.17009,2.196,2.196,-8.601,700.74,941.69,247.81,11,18,6,3,4,NA,-2.563,3,0,0.059,0,0.277,0,0.099
1806,452.66856,6.359,6.337,-8.644,343.34,465.64,54.37,3,3,1,1,4,NA,-7.888,1,1,0.741,0,0.405,2,0.4
1807,342.40886,1.728,1.507,-5.017,233.23,341.32,58.92,2,4,2,0,3,-0.561,-2.939,3,0,0.337,0,0.445,2,0.645
1808,913.09613,0.55,0.55,-6.556,636.95,870.03,255.9,8,17,9,3,4,NA,-4.853,2,0,0.072,0,0.277,0,0.119
1809,913.09613,0.55,0.55,-6.556,659.24,870.03,255.9,8,17,9,3,4,NA,-4.853,2,0,0.072,0,0.277,0,0.119
1810,1045.21075,-0.686,-0.686,-6.067,726.13,985.4,314.83,10,21,11,3,4,NA,-5.853,2,0,0.059,0,0.237,0,0.095
1811,408.7867,13.601,13.601,-15.02,344.71,483.87,0,26,0,0,3,4,NA,-9.784,0,0,0.245,0,0.376,2,0.133
1812,380.73354,12.689,12.689,-13.893,322.41,451.93,0,24,0,0,3,4,NA,-9.383,0,0,0.245,0,0.396,2,0.156
1813,498.737,6.826,6.549,-9.687,377.29,524.67,63.6,3,4,1,2,4,NA,-8.291,0,1,0.509,0,0.366,2,0.342
1814,278.30196,3.184,3.184,-4.451,185.56,255.99,43.37,0,3,0,0,1,0.141,-5.269,2,1,0.927,0,0.405,2,0.695
1815,278.30196,3.194,3.194,-4.326,184.19,255.99,43.37,0,3,0,0,1,0.144,-5.277,2,1,0.947,0,0.425,2,0.743
1816,580.87905,9.319,9.319,-11.418,451.38,629.2,107.22,28,6,4,3,4,NA,-3.462,3,1,0.629,0,0.415,2,0.054
1817,264.27538,4.226,4.226,-5.205,172.18,243.11,39.44,0,2,0,0,1,0.538,-6.106,1,1,0.966,1,0.594,2,0.45
